l (deg),b (deg),line,comp,T_peak (K),T_error (K),CenterVel (km/s),CenterVel_error (km/s),FWHM (km/s),FWHM error (km/s),integral,integral error,Cloud,Upper Limit
156640,3250,HI,1,23.45682045283368,0.6794468407133984,-0.7429464516917313,0.09565109508661956,2.8614690128645135,0.09568524228864678,134.85312000000013,4.547944809692981,Ursa Major,F
156640,3250,67,1,0.005350167306105204,4.088013389291731,-0.657099501645476,51.94965852947883,0.30374467215897144,102.73578855030797,0.0022098500721208568,0.0022465639084763857,Ursa Major,F
156640,3250,65,1,0.0024246182426497743,0.0013696004800716128,0.9492883364104056,2.455072166136825,3.7639545401326644,2.4550721939171427,0.023622317157739655,0.006867268109112977,Ursa Major,F
156640,3250,CO,1,1.7424305991234152,0.10183473944268097,-0.8158085290521129,0.06876257469970762,1.0187945370288436,0.06876257437240589,3.7623434646853373,0.19594110268746207,Ursa Major,F
