l (deg),b (deg),line,comp,T_peak (K),T_error (K),CenterVel (km/s),CenterVel_error (km/s),FWHM (km/s),FWHM error (km/s),integral,integral error,Cloud,Upper Limit
151500,1925,HI,1,19.999999999999996,1.0109642363743874,-0.7468909544912675,0.08916454806468777,1.846438414628033,0.11576839463275353,150.85824000000014,0.9914450950175459,Camelopardalis,F
151500,1925,HI,2,13.944733927951853,0.7578555082625246,-1.1223264736794711,0.27918804497749455,8.748630661383865,0.36098340664499307,352.31104000000033,2.2716860976552944,Camelopardalis,F
151500,1925,67,1,0.022660297527142537,0.0023304746015111876,-1.2353075692497912,0.15419335490831632,1.2986275817633541,0.154193043389978,0.06044293052345136,0.004323369039090899,Camelopardalis,F
151500,1925,67,2,0.0023346519991636417,0.7578555082625246,0.9259129499042444,0.27918804497749455,0.9259129499042444,0.36098340664499307,0.00303184347993286,0.00035998709700753827,Camelopardalis,T
151500,1925,65,1,0.011849074721226587,0.0029021577926017427,-1.4499243509306465,0.23480892431867142,0.8125718885195758,0.2253246317830778,0.023415590625377177,0.004653897635116951,Camelopardalis,F
151500,1925,65,2,0.0028985180201824947,0.7578555082625246,-1.2353075692497912,0.27918804497749455,1.2986275817633541,0.36098340664499307,0.0023552542615677117,0.0006531075056142362,Camelopardalis,T
151500,1925,CO,1,1.5139982674572385,0.12420473787636185,-1.399332135692949,0.06646807294377162,0.7021230898770011,0.0665622971817528,2.1390977349333014,0.15140364307335466,Camelopardalis,F
151500,1925,CO,2,0.1344421385820945,0.7578555082625246,-1.4499243509306465,0.27918804497749455,0.8125718885195758,0.36098340664499307,0.09439492975093218,0.008948777582051768,Camelopardalis,T
