l (deg),b (deg),line,comp,T_peak (K),T_error (K),CenterVel (km/s),CenterVel_error (km/s),FWHM (km/s),FWHM error (km/s),integral,integral error,Cloud,Upper Limit
146070,1775,HI,1,19.999999999999996,0.9762503894810615,0.743232129446686,0.07873139286128658,1.9768247518357582,0.10515684369036714,161.24416000000016,0.8459509929683613,Camelopardalis,F
146070,1775,HI,2,17.389601532596284,0.8829426550864509,-1.9317194220438927,0.21093989895745135,5.902985061122231,0.16896842814099294,317.6678400000003,1.5826293908444098,Camelopardalis,F
146070,1775,67,1,0.23026718643432323,0.003000778602660657,0.4876116674018792,0.011595568013165115,0.723210768108265,0.010439200967292978,0.39813209666378474,0.0039721808249750705,Camelopardalis,F
146070,1775,67,2,0.002476862879062874,0.8829426550864509,0.9259049776049437,0.21093989895745135,0.9259049776049437,0.16896842814099294,0.0017912939052659098,2.5856469362965223e-05,Camelopardalis,T
146070,1775,65,1,0.1691699300413363,0.002986044845894611,0.5912862003352792,0.01572847307308343,0.6870755258212656,0.01305672604516193,0.2824289102136197,0.0035990131912305196,Camelopardalis,F
146070,1775,65,2,0.0022415392921147814,0.8829426550864509,0.4876116674018792,0.21093989895745135,0.723210768108265,0.16896842814099294,0.001540106787778791,2.92671644566089e-05,Camelopardalis,T
146070,1775,CO,1,4.3508117870545355,0.11457200715802987,0.25812577197271286,0.027344047660177832,0.8992195403686205,0.027343954123903353,8.407117764871677,0.18127225288776525,Camelopardalis,F
146070,1775,CO,2,0.13939944699839021,0.8829426550864509,0.5912862003352792,0.21093989895745135,0.6870755258212656,0.16896842814099294,0.1253507066575323,0.003811732083621479,Camelopardalis,T
