l (deg),b (deg),line,comp,T_peak (K),T_error (K),CenterVel (km/s),CenterVel_error (km/s),FWHM (km/s),FWHM error (km/s),integral,integral error,Cloud,Upper Limit
125070,1950,HI,1,16.459177157549465,0.2696659535694777,-8.096937281870169,0.39949043437170384,10.082063143587296,0.2846601647636829,419.5110400000004,2.5394195315663852,Polaris,F
125070,1950,HI,2,8.403188697401301,0.7189973841384825,4.079467769661686,0.1954554135442367,3.4646419577282868,0.30816014089778443,143.17696000000012,1.466134550135246,Polaris,F
125070,1950,67,1,0.10640430058079346,0.003159800098468546,0.6607897273267362,0.02492980448948204,0.6203958461556224,0.020449811408946254,0.13928735619205038,0.003648290152309406,Polaris,F
125070,1950,67,2,0.002786236735575108,0.7189973841384825,0.9258835308197888,0.1954554135442367,0.9258835308197888,0.30816014089778443,0.001728569697156998,5.697801578318901e-05,Polaris,T
125070,1950,65,1,0.05955859792723948,0.003096125536922431,0.6861414739519128,0.04775454526951482,0.5555998798566801,0.032002830436370776,0.05465328863743512,0.002006670730926282,Polaris,F
125070,1950,65,2,0.0021647598317284826,0.7189973841384825,0.6607897273267362,0.1954554135442367,0.6203958461556224,0.30816014089778443,0.001202740302426912,6.927844183027316e-05,Polaris,T
125070,1950,CO,1,1.9626748961650975,0.1475450867590004,0.680557196403121,0.05153442380854771,0.6017428976177103,0.052906091365520734,2.210881878348314,0.13192627303887042,Polaris,F
125070,1950,CO,2,0.1434727195977438,0.7189973841384825,0.6861414739519128,0.1954554135442367,0.5555998798566801,0.30816014089778443,0.08633369001983959,0.007590580811497971,Polaris,T
