l (deg),b (deg),line,comp,T_peak (K),T_error (K),CenterVel (km/s),CenterVel_error (km/s),FWHM (km/s),FWHM error (km/s),integral,integral error,Cloud,Upper Limit
148210,2350,HI,1,10.816929906089157,0.46905456673286217,1.9053941062328836,0.0611848767046908,1.2932932235503014,0.07037223015857265,71.69664000000006,0.5641179323863846,Camelopardalis,F
148210,2350,HI,2,11.950759692217888,0.23302209334055873,-1.8133888339492497,0.15770619682694736,8.47508811951176,0.14882862051941056,253.83808000000016,1.4565462382862866,Camelopardalis,F
148210,2350,67,1,0.06632903636025725,0.0030941516555266905,1.370475098198923,0.039619236601472554,0.6713389310004173,0.03476248406661941,0.09105986154873166,0.0033980252914172443,Camelopardalis,F
148210,2350,67,2,0.002595045162421242,0.23302209334055873,0.925905553012683,0.15770619682694736,0.925905553012683,0.14882862051941056,0.001742154845237681,9.021021611082621e-05,Camelopardalis,T
148210,2350,65,1,0.04436521930407527,0.0034218299676723085,1.2836389500351366,0.05928486752426779,0.6091418849823063,0.05488637114031077,0.05926440518005802,0.003994056177204785,Camelopardalis,F
148210,2350,65,2,0.0030466491652633497,0.23302209334055873,1.370475098198923,0.15770619682694736,0.6713389310004173,0.14882862051941056,0.0018558416154082866,0.00016721951681896222,Camelopardalis,T
148210,2350,CO,1,3.1656472436614758,0.1413032813821473,1.3043243887643154,0.02681146529864786,0.5456698023736924,0.02916467736798115,3.444942844885146,0.12102367999836237,Camelopardalis,F
148210,2350,CO,2,0.13161793446683806,0.23302209334055873,1.2836389500351366,0.15770619682694736,0.6091418849823063,0.14882862051941056,0.07181993228935313,0.003838594594565418,Camelopardalis,T
