l (deg),b (deg),line,comp,T_peak (K),T_error (K),CenterVel (km/s),CenterVel_error (km/s),FWHM (km/s),FWHM error (km/s),integral,integral error,Cloud,Upper Limit
148200,3863,HI,1,8.934363735029864,1.0335691982611266,1.100540243121902,0.4610100521093923,5.912686538134772,0.45992389552849106,143.76576000000014,7.664408279138261,Ursa Major,F
148200,3863,HI,2,7.813048145258704,1.25432102051252,-0.9329906470794731,0.23144173381475916,1.5722774194468587,0.30196330872768845,70.94912000000006,4.096798550412718,Ursa Major,F
148200,3863,67,1,0.047720287188801,0.002416954156205215,-1.8278053344556286,0.07060272308303797,1.2071303581490478,0.07060175161644731,0.1292980845657149,0.004606339625344722,Ursa Major,F
148200,3863,67,2,0.0024875367269112355,1.25432102051252,0.9258837418381347,0.23144173381475916,0.9258837418381347,0.30196330872768845,0.00300278110006527,0.0001756244501301774,Ursa Major,T
148200,3863,65,1,0.041634309086355875,0.002855581314146523,-2.2001676544182214,0.06843608990974977,0.8602886609479505,0.06785514501242837,0.08070013784074904,0.0040236373023255275,Ursa Major,F
148200,3863,65,2,0.0025060613814553456,1.25432102051252,-1.8278053344556286,0.23144173381475916,1.2071303581490478,0.30196330872768845,0.0021559361901055903,0.00017004915844869904,Ursa Major,T
148200,3863,CO,1,1.5764542799907588,0.10299780829789748,-2.3167824118635734,0.052378919431993506,0.6933150129114397,0.052231686453122275,2.3017023131817416,0.12527163536902475,Ursa Major,F
148200,3863,CO,2,0.11123594648128467,1.25432102051252,-2.2001676544182214,0.23144173381475916,0.8602886609479505,0.30196330872768845,0.07712155167088809,0.005810041078926751,Ursa Major,T
