l (deg),b (deg),line,comp,T_peak (K),T_error (K),CenterVel (km/s),CenterVel_error (km/s),FWHM (km/s),FWHM error (km/s),integral,integral error,Cloud,Upper Limit
146930,2075,HI,1,37.11092791903348,0.7728657358253074,-1.2109156592745902,0.07247460027805337,3.014247313339564,0.07248859173264709,234.17344000000023,0.7538964581587965,Camelopardalis,F
146930,2075,67,1,0.057882064083504305,0.002880881410830135,-0.13452286750680065,0.04870270071054595,0.8417443213893756,0.048108132534935476,0.11134701463817816,0.009412084953809094,Camelopardalis,F
146930,2075,65,1,0.03350064491594931,0.004147606914622383,0.13640804169502,0.06849357718301613,0.6422672870471277,0.10231552707148135,0.04787356404927873,0.008732903279368714,Camelopardalis,F
146930,2075,CO,1,0.6976649075465258,0.09237791823564974,0.05588508434192522,0.1062599893059623,0.6956479391066641,0.10652193289407691,1.1363529518880786,0.1387282495660594,Camelopardalis,F
